GutenbergID,Author,Movement,avg_sentence_length,var_sentence_length,max_sentence_length,median_sentence_length,avg_syllables_per_word,exclamation_marks,question_marks,semicolons,colons,ellipses,dashes,parentheses,noun_freq,proper_noun_freq,adj_freq,adv_freq,verb_freq,det_freq,conj_freq,intj_freq,past_tense_ratio,present_tense_ratio,temporal_adverbs,locative_preps,dialogue_markers,conditional_verbs,first_person_pronouns,third_person_pronouns,flesch_reading_ease,gunning_fog,smog_index,sentence_fragments,complex_sentences,renaissance_markers,romanticism/gothic_markers,victorian_markers,modern_markers,romanticism_words,realism_words,naturalism_words,gothicism_words,transcendentalism_words,modernism_words,renaissance_words,capitalized_words,avg_paragraph_length,var_paragraph_length,type_token_ratio,mattr,count_hellenic,count_fauna,tfidf_action,tfidf_afternoon,tfidf_ain,tfidf_ancient,tfidf_author,tfidf_big,tfidf_bit,tfidf_boys,tfidf_brown,tfidf_chair,tfidf_class,tfidf_coat,tfidf_couldn,tfidf_countenance,tfidf_didn,tfidf_divine,tfidf_don know,tfidf_em,tfidf_evil,tfidf_exclaimed,tfidf_existence,tfidf_faith,tfidf_feelings,tfidf_fortune,tfidf_genius,tfidf_hat,tfidf_hath,tfidf_honour,tfidf_imagination,tfidf_isn,tfidf_laughed,tfidf_legs,tfidf_listened,tfidf_ll,tfidf_lot,tfidf_minute,tfidf_minutes,tfidf_mrs,tfidf_nay,tfidf_nice,tfidf_noble,tfidf_outside,tfidf_pale,tfidf_parts,tfidf_persons,tfidf_philosophy,tfidf_pocket,tfidf_prince,tfidf_pure,tfidf_religion,tfidf_shook,tfidf_smiled,tfidf_sorry,tfidf_spot,tfidf_started,tfidf_stopped,tfidf_summer,tfidf_tall,tfidf_tea,tfidf_thee,tfidf_thou,tfidf_thy,tfidf_trying,tfidf_vain,tfidf_ve,tfidf_virtue,tfidf_watched,tfidf_windows,tfidf_wise,tfidf_works,tfidf_worthy,tfidf_wouldn,tfidf_yellow,topic_5,topic_11,topic_14,romanticism_term_freq,gothicism_term_freq,transcendentalism_term_freq,renaissance_term_freq
36825,Amos Bronson Alcott,Transcendentalism,23.30128205128205,408.98686445321067,203,20.0,1.4886202430148645,1.1601549253038714,4.0159208952826315,21.329002088278866,6.470094775733129,0.4462134328091813,10.307530297892088,0.7139414924946901,19.013385044695642,2.4972804237809205,6.063472544104432,3.561462422551199,9.043182140661212,8.196566239417301,0.0,0.05202667549543584,29.864016736401673,47.17573221757323,0.3736461240126756,4.436456510428983,3.5141654448280755,0.43513219505273615,1.7641772690725064,3.4006526982925793,52.5737539789007,15.25168344600084,13.508972693019295,15.313390313390313,27.136752136752136,13.442111314917732,17.411777589180605,6.488351082760698,0.0,8.349987680346045,3.4495031072904974,2.491307799709804,3.09360199304624,7.473923399129411,4.380321406083171,14.646699701590604,4.285106181714989,59.782324058919805,5868.579458428538,0.24671559859372108,0.4996774193548387,0.0,0.0,0.008617654804469273,0.0,0.0,0.1296746647135318,0.09608153223566672,0.0,0.0,0.028327553673042835,0.018885035782028554,0.0,0.019405230242272996,0.00926247605096656,0.0,0.009552807443871865,0.0,0.21092863025060754,0.0,0.0,0.01717061441893304,0.0,0.10110909195915109,0.17831420156030742,0.0,0.06920122003886948,0.38552079899098624,0.0,0.14671389443852118,0.0,0.14428718402129986,0.0,0.0,0.0,0.0,0.01852495210193312,0.009627310719580581,0.0,0.008915710078015372,0.0,0.03451808490582105,0.0,0.11813031121148657,0.0088483706950799,0.025755921628399556,0.06193859486555929,0.17696741390159795,0.07570984971351805,0.0,0.02234267744820857,0.10658351339373003,0.0949178836127734,0.009227016522718613,0.0,0.0,0.01789924829698188,0.0,0.0,0.05269003589605683,0.008617654804469273,0.0,0.1327324541782484,0.15318385129732923,0.21314548319344137,0.0,0.025852964413407818,0.010503858482536118,0.2255817544429695,0.0,0.008881959449477502,0.07159699318792752,0.04721258945507138,0.09017949001331241,0.0,0.009442517891014277,0.0,0.0,0.938214898109436,31.560860915174537,36.38391511424609,37.68011093024658,34.60541387833846
57393,Henry David Thoreau,Transcendentalism,21.548571428571428,345.73843446712016,277,18.0,1.4513160208687497,2.451973445258709,5.467769661352309,10.345492236947175,0.9178510222893564,0.2753553066868069,13.164606091121627,2.596207177332751,14.82440091034852,5.912802891695302,5.698603239769735,4.056405908340399,7.804899817037797,8.550136106028827,0.0,0.06693739122673927,37.56432246998285,37.16409376786735,0.6604489267704939,4.730242313356241,8.09942433843545,0.7720112454817261,1.445847650497568,3.284394662858673,53.958966027249915,14.742136801803472,13.155677303037816,13.206349206349207,21.714285714285715,10.600150037509376,15.363840960240058,7.951987996999249,0.11252813203300824,5.791447861965491,3.000750187546887,1.2078019504876218,2.5731432858214554,5.98649662415604,3.4133533383345833,11.342835708927232,7.434512918916507,45.47935858068919,3071.911122891208,0.23535963421068057,0.47506060606060607,0.0,0.0,0.04976041744255355,0.10655803796682563,0.0,0.013370942713112543,0.07705526975737256,0.0,0.04169281067109914,0.027261687931731206,0.0,0.0,0.028012620003170254,0.04011282813933763,0.0,0.013790053585949825,0.01633074241648848,0.13701968860732863,0.0,0.020025395249913244,0.049573634626680615,0.02845458741163427,0.0663441232678894,0.025740730241871713,0.027261687931731206,0.08740911725548602,0.2556995364492723,0.0,0.06353710607058681,0.0,0.052071812687272914,0.0,0.0,0.0,0.0,0.026741885426225086,0.0,0.06609074925528692,0.0,0.0,0.01660964567510453,0.0,0.09182289176904537,0.012773156661058372,0.012393408656670154,0.07663893996635023,0.06386578330529186,0.16393760012456493,0.055590414228132184,0.0,0.06410822026727908,0.03044881969051747,0.0,0.013067631905375373,0.0,0.038757966380125866,0.0,0.0,0.3169218502524953,0.024880208721276775,0.03172088715278372,0.13935076470011454,0.17374509934340973,0.2591059855207414,0.013067631905375373,0.07464062616383033,0.0303259062185593,0.23682972019643925,0.012676874010099811,0.025643288106911636,0.09043525488696037,0.08178506379519362,0.03905385951545468,0.0,0.05452337586346241,0.0,0.0,0.48657429218292236,18.94070236039148,31.289579735175593,28.267127230857803,26.338514680483595
42500,Henry David Thoreau,Transcendentalism,30.593908629441625,425.69803396119454,149,26.0,1.3790509899347416,1.0437341440790815,1.6834421678694862,15.470833522720579,0.606039180433015,0.10100653007216917,6.312908129510573,19.561597990643428,16.41152335995059,3.2293642740547934,5.7263863766709315,4.610226320201174,8.805752856575639,10.08073410685137,0.0,0.03529359862354966,53.406813627254515,24.949899799599198,0.7544006705783739,5.960206467551948,0.10146909604270525,0.5514624784929634,2.2764371112189528,1.7161512330701019,53.6138677785645,16.780050585202247,13.032841645680787,2.030456852791878,39.25549915397631,8.188437963373977,21.410829138372325,7.848433618874019,0.0,2.6822564954996646,3.0694836656246163,0.9539010776248807,1.7472445481247816,1.5394641153748074,5.3361792956243335,9.727902078748784,3.4587726651078663,80.15215745647237,14322.801223581566,0.18482468753456477,0.4480571428571428,0.0,0.0,0.0,0.029367714343786117,0.0,0.04716891968036485,0.0,0.012304514552653672,0.0,0.024042889046670346,0.0,0.017026133600074538,0.012352579127333424,0.0,0.007580914097030631,0.0,0.021603847253660418,0.013426857413496435,0.00647526046207264,0.0,0.010930113718143572,0.018821206789907147,0.0,0.017026133600074538,0.0,0.0,0.0,0.017486216062652292,0.0,0.0,0.0,0.0,0.0055689771476038485,0.05368072661826837,0.02253004943396127,0.011792229920091213,0.006128353849055629,0.0,0.017026133600074538,0.013702915285937015,0.0,0.0,0.005784380326486216,0.02253004943396127,0.0,0.02253004943396127,0.005632512358490317,0.008032301065474753,0.012256707698111258,0.007111219182915422,0.011307787182697853,0.0,0.0,0.0,0.005828738687550763,0.056969661825140586,0.01651900419820823,0.04937083218374873,0.08385082649138456,0.016456944061249576,0.1258901493861221,0.02304329281611883,0.006965042857576285,0.03570519274157108,0.005762365573079132,0.027428240102082623,0.006686328450006671,0.0,0.01677016529827691,0.0,0.0,0.018032166785002763,0.0,0.007450744893038129,0.05409650035500828,0.0,0.0,0.0,14.387510879025239,25.565709312445605,17.433637946040037,18.766318537859007
16327,Margaret Fuller,Transcendentalism,25.287954383464005,268.6811592509483,149,22.0,1.4047013618127366,4.069065172326511,2.093272372115476,16.981138120732687,1.911713033717705,0.03203988324666545,14.289787928012789,1.5379143958399415,15.606627471940138,2.663459825405309,6.778906110814181,4.391590949581329,9.49135934437912,8.974701585604846,0.0,0.08907892392659897,48.474894415767245,27.358047864852182,0.6591840370568324,5.046321040441831,9.170675218243364,0.7527169071797613,2.320505968287903,2.6233743096383395,59.554681169694135,14.20066196499166,12.356671057455834,5.345687811831789,30.00712758374911,11.154557303507016,17.42899578672971,9.08126458731169,0.0848716316571186,5.177169531084235,3.346367191052105,1.6792458549301326,3.788912127549938,3.473674638537783,3.2008729653541876,10.43314843442151,3.741314804917156,92.30833799664242,9377.761111227672,0.20783183590439058,0.46552941176470586,0.0,0.0,0.034350168573106764,0.1593760925393936,0.0,0.1107613222996788,0.05673824868086845,0.012841453052305213,0.012791560025192463,0.025092061097852447,0.025092061097852447,0.023692149127002616,0.06445807522911473,0.0123068135888532,0.0,0.02538513887972151,0.0,0.056051088688655465,0.0,0.0,0.011407076773916872,0.0,0.10991540353782182,0.04738429825400523,0.10036824439140979,0.0,0.12459686727892427,0.024332361553977992,0.0,0.0,0.011981916790120848,0.0,0.0,0.0,0.035269807374472925,0.0,0.06395780012596232,0.024332361553977992,0.035538223690503926,0.2002122713574069,0.015287763734112163,0.013569591877839762,0.21732466818825574,0.011756602458157642,0.04562830709566749,0.05878301229078821,0.10580942212341878,0.0,0.0,0.04452921091260751,0.16521723360557863,0.0840766330329832,0.0,0.012027641831827782,0.024332361553977992,0.08323794721390777,0.0,0.06870033714621353,0.12834780729151382,0.08015039333724912,0.02919637406564601,0.09619537986726805,0.2471453218511074,0.10433718064914849,0.024055283663655565,0.057250280955177944,0.013956206482690657,0.02724769750059907,0.02333596496209342,0.02360246194365409,0.07134681189763523,0.025092061097852447,0.19171066864193356,0.0,0.03763809164677868,0.0,0.0,0.33119115233421326,24.68895259832438,34.709271578478585,26.526011078019316,25.106465889164138
10800,Robert Burton,Renaissance,30.573214285714286,873.0946396683673,259,22.0,1.5175911809546148,0.476793389121236,4.691031731676676,18.607246521253913,9.348226513157652,0.0,4.2819122429468415,10.360258932647243,15.675198587819947,9.470432480141218,6.222418358340689,3.4157105030891435,8.080317740511916,5.542806707855251,0.0,0.0617828773168579,32.6597487711633,36.70125614418351,0.5869373345101501,4.11738746690203,15.33539276257723,0.6045895851721095,2.974404236540159,2.3300970873786406,48.46656070966955,16.585487713148737,14.295309363005043,12.589285714285714,36.07142857142857,13.090685692949203,14.356161561538363,4.831984166836807,0.007357417840634651,6.281395481441833,2.8197303874232302,1.5634512911348635,5.422416948547738,2.4205904695688005,2.62659816910657,8.643126608285556,7.94792586054722,60.0739226519337,86886.47331997192,0.2804034244165592,0.5098181818181817,0.0,0.0,0.006587596115010395,0.007053410652591263,0.0,0.014161033978079364,0.1876995009450229,0.014776225518383793,0.0,0.0,0.0,0.0,0.0,0.007080516989039682,0.0,0.007302455091616806,0.0,0.1854262621580236,0.0,0.0,0.026251474538024483,0.0,0.0,0.0,0.014436292839787904,0.039674630043687785,0.06371973300662584,0.0,0.3701033842427782,0.0935455167702876,0.00689359311256262,0.0,0.026750657049521162,0.0,0.0,0.04956361892327777,0.0,0.0,0.0,0.04936660418203487,0.03518222489104676,0.015614070227309328,0.07640971011474194,0.0,0.0,0.04734773626508586,0.033819811617918465,0.04822908350716385,0.0,0.0512382562876909,0.006789638583888636,0.06449609118539952,0.0,0.0,0.006999606279989631,0.0,0.0,0.0,0.0,0.0,0.0,0.2767219217630102,0.33456677569310433,0.24011452675091313,0.0,0.04611317280507276,0.0,0.047029505323770066,0.0,0.0,0.36259226695455343,0.09383590345862138,0.08272311735075144,0.0,0.0,0.0,0.4152209758758545,0.582364022731781,18.322334143799928,32.67917100845201,19.624869746439735,26.542781058237814
51783,Newcastle,Renaissance,50.38801711840228,3432.7681303049853,605,31.0,1.4292068198665677,0.26111137705788406,8.39908262869527,39.95004068985626,10.052788016728536,0.0,0.0,2.437039519206918,10.512739285875911,8.141376657464814,5.901253563832194,4.131782594922387,8.883558854143097,8.593926777390596,0.0,0.08145902158664073,54.40652063168619,19.96943453897096,0.8145902158664071,3.7290129881884417,2.0545775444630494,0.7783862062723447,0.6969271846857039,4.638638729239263,23.558549918559834,28.266698775973726,18.34830579399595,0.9985734664764622,50.641940085592005,12.454158359792267,26.951192497969434,7.1869846661251815,0.0,6.571660636491177,1.747520244160575,2.5351350020921015,2.6581998080189027,7.826921656944546,3.396588643579709,11.494252873563218,11.644114585690366,314.95348837209303,218013.47070488546,0.14381022979985175,0.3669117647058824,0.0,0.0,0.026309821782591603,0.0,0.0,0.01696708209106279,0.0,0.017704175539339954,0.0,0.0,0.0,0.0,0.0,0.0056556940303542635,0.0,0.011665942397290617,0.0,0.15455234065383752,0.0,0.0,0.031453276942035584,0.0,0.0,0.06532749297765447,0.0,0.16901784141238327,0.0,0.0,0.08062552638648318,0.033964187899060874,0.005506385123397544,0.0,0.0,0.005721314744018252,0.0,0.0,0.0,0.022364260414231004,0.0,0.0,0.19671717435212757,0.012472027665610152,0.13316437214739935,0.0,0.005242212823672597,0.3295732479774101,0.005402840130777215,0.03852387334189831,0.0,0.027285003873835173,0.032540097114323915,0.09659521290864846,0.0,0.005527398429851932,0.027955325517788756,0.0,0.010563615088273954,0.0,0.016086342347162327,0.0,0.0,0.0,0.0,0.0,0.0,0.026309821782591603,0.0,0.0,0.0,0.0,0.12022264705726911,0.02882814043127807,0.01651915537019263,0.0,0.011531256172511228,0.0,0.0,0.9997237920761108,34.53860114477175,34.17562473823817,39.92740471869328,20.298757503839173
14140,Plutarch,Renaissance,29.40101095197978,677.9369155744378,152,23.0,1.4896234550158092,0.1284517633404712,0.793378538279381,11.8100062412445,7.623989953560909,0.015111972157702495,0.5591429698349923,11.976237934979228,14.19831521483364,4.691985505200245,4.861405242599652,3.760176949503506,10.59814579509624,8.560402842486706,0.0,0.014118311449950587,59.191829484902314,17.317939609236234,0.96475128241329,5.972045743329097,10.508729822579886,0.7200338839474798,0.27295402136571134,5.769683279213139,44.4999302969842,19.20190685398003,15.473533006721116,16.512215669755687,38.07919123841618,8.47610305156868,17.441212048420166,8.11149335552448,0.04289525835814109,1.6385988692809896,3.032694765920575,1.7458370151763425,3.054142395099646,0.7249298662525845,2.522241191458696,11.684668376757633,5.05906160289896,146.2521957340025,25886.46337347235,0.18539810290313308,0.4287575757575758,0.0,0.0,0.04867943891354378,0.0,0.0,0.06278628893940118,0.0,0.0,0.0,0.021335571372726025,0.0,0.0,0.01096163331689818,0.0,0.0,0.032377159468650524,0.0,0.011914943919634375,0.0,0.0,0.029098028222747145,0.0,0.0,0.0,0.03200335705908904,0.1563616385227123,0.0,0.01034480257674616,0.0,0.07541020796307023,0.0,0.0,0.009883779705104689,0.0,0.009996541530351075,0.010464381489900197,0.0761359015408075,0.0,0.010072618919210583,0.0,0.0,0.0,0.05133037841799223,0.009996541530351075,0.009699342740915716,0.08996887377315968,0.08996887377315968,0.014255668887129275,0.0,0.0,0.02006897757051854,0.011914943919634375,0.0,0.020454008122155407,0.01034480257674616,0.07077653592408664,0.009772602407669518,0.009735887782708756,0.01984237739811619,0.009735887782708756,0.0,0.013632355567768583,0.0,0.05069545089267733,0.020454008122155407,0.009735887782708756,0.0,0.0,0.01984237739811619,0.0,0.020221867406881897,0.05333892843181506,0.020376248874953297,0.0,0.0,0.0,0.0,0.0,15.774760383386582,33.83158375171155,15.489502510269284,23.876083979917844
674,A.H. Clough,Renaissance,47.93561643835616,774.950649277538,222,43.0,1.4728805834092982,0.17475890945717285,0.9163034712078792,18.732265808301285,1.0272989947820297,0.00236160688455639,0.48412941133405996,1.2823525383141197,14.14753209184596,5.396854095100344,4.000180799132164,3.652142469716145,10.12023142288917,8.493039233411679,0.0,0.00451997830410414,56.855739169272,25.949084412684233,0.8181160730428494,5.46917374796601,27.372988609654676,0.4248779605857892,0.2485988067257277,5.640932923521967,31.659704069456268,24.191138597914005,17.03887048696347,0.273972602739726,71.0958904109589,8.939712308714464,20.961059585478235,9.39074915329311,0.009452868000151247,2.282192417179372,4.084989385779646,1.7204219760275268,3.2450345434804917,1.145147437732608,3.0951390651923796,13.948381939080317,5.839811968902549,240.66168345791354,28690.093861709352,0.18146080218778488,0.4244705882352941,0.0,0.0,0.10718894695395667,0.0,0.0,0.07089810763646213,0.020428899167510936,0.009247262848926319,0.01842266873055136,0.07227620844714523,0.0,0.0,0.0,0.017724526909115534,0.0,0.009140050223332953,0.0,0.11099816016875441,0.0,0.0,0.024643061070263213,0.0,0.0,0.0,0.009034526055893154,0.0744875743791475,0.01993855328759644,0.0,0.028074937582649333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921133436527568,0.0,0.0,0.0,0.033026629240272935,0.0,0.05216591201703964,0.008466050741929158,0.0,0.050796304451574945,0.042330253709645785,0.0,0.0,0.021377296171855513,0.02549456458538033,0.020181483667046255,0.0,0.008661228991658942,0.0,0.025688787723749853,0.0,0.00824530361184282,0.0,0.00824530361184282,0.0,0.0,0.020937870171937576,0.0,0.008661228991658942,0.0,0.0,0.05886404438573427,0.008402234581976488,0.0,0.017125858482499902,0.036138104223572616,0.06902641533845483,0.0,0.0,0.0,0.8504056334495544,0.09570124000310898,19.06087549356589,33.0369570775218,20.026702269692926,26.560236343493454
45988,Francis Bacon,Renaissance,32.853490658800396,666.5065586117612,200,29.0,1.5899095212415364,0.037285051677081626,0.33556546509373464,15.305513713442007,1.9947502647238669,0.018642525838540813,3.150586866713397,14.578455205738916,17.41344195519348,1.2122975463097663,7.3950150324895745,4.645524197459024,8.277567646203083,8.151488701386867,0.0,0.02909514111143439,38.95723491505566,33.27475102519039,0.5431093007467752,5.300164872466298,0.048491901852390655,0.6449422946367956,0.9261953253806614,2.259722626321404,36.87415370231403,20.224414617881642,16.830756043097608,16.224188790560472,48.279252704031464,10.334785750257275,15.600709421733704,8.59407501477962,0.0,6.886207878084562,4.379146504346303,4.1711370453898535,1.7297628692167897,9.426112850605417,4.762321823476604,11.068292789735281,1.0862186014935504,110.58353510895884,10105.584426243924,0.17945952423752173,0.4361875,0.0,0.0,0.0686106906427867,0.0,0.0,0.12905292255749556,0.04249815855602889,0.0,0.00638743421199854,0.0,0.00626482966855987,0.011830616718488245,0.0,0.0,0.0,0.0,0.0,0.09796140914915764,0.0,0.0,0.05126486298074723,0.0,0.030492215509479833,0.05915308359244122,0.018794489005679614,0.0631303069192317,0.027652062634280012,0.0,0.0,0.0,0.05384826758567901,0.0,0.005804409476767465,0.0,0.0,0.0,0.00638743421199854,0.012150305228017605,0.0059153083592441225,0.0,0.08397298171504634,0.006775942514647825,0.024115675891203885,0.0,0.0,0.08218882955189927,0.005870630682278519,0.929277803441409,0.0,0.00741185085208058,0.011785831642846968,0.11895313968111998,0.0,0.0,0.0,0.011875618671854762,0.0,0.005717557553565559,0.0,0.0,0.0,0.0,0.0,0.0,0.0060059735305917576,0.022870230214262235,0.0,0.0,0.0,0.0,0.005937809335927381,0.09397244502839805,0.047865126742825795,0.0,0.00626482966855987,0.0,0.0,0.9999404549598694,27.194471748130937,35.11750513805737,32.91335299198761,34.37285914276353
621,William James,Transcendentalism,27.356796116504853,392.491628570082,187,23.0,1.531912352976297,1.6071122347928126,2.756332156879293,12.470831810766574,5.225359333236966,1.3916334994015975,5.27922901708477,9.283542183104851,16.169057774331137,2.2683210546723536,8.220240403257076,4.929236138037999,8.069988367584335,8.42380767739434,0.0,0.04362155874369911,25.105105105105107,40.9009009009009,0.7076386196200077,5.346064366033346,0.07270259790616518,1.0032958511050796,3.0147343931756496,1.8321054672353625,47.901891271166534,16.68240449256812,14.577132505476452,5.501618122977346,35.032362459546924,9.499785315586088,13.981322455989696,9.467582653499356,0.0,6.601545727780163,4.610347788750537,2.3829969944182054,4.062902533276084,10.932803778445685,4.851867754401031,10.573207385143839,2.8063202791779758,83.17857142857143,9869.692219387754,0.19428025553764403,0.43240625,0.0,0.0,0.04178799927811349,0.0063918377619485225,0.0,0.019249204999017874,0.05916322543649117,0.0,0.0066691338475349535,0.006541122179098126,0.006541122179098126,0.006176186225626591,0.04704909663677754,0.0,0.008249871343109992,0.0,0.015673480187893534,0.22648094862712437,0.0,0.0,0.15462995625848763,0.0,0.12098055450852212,0.055585676030639325,0.045787855253686886,0.0,0.07939684027360243,0.0,0.020326644227106415,0.015412988797609642,0.03748206160904443,0.0,0.0,0.0,0.0,0.0,0.0066691338475349535,0.0063430799570379694,0.030880931128132956,0.014912091957194866,0.0,0.0,0.0,0.012259076333346925,0.0,0.018388614500020387,0.11646122516679579,0.16608070492445012,0.0,0.0,0.06152806128555486,0.8036420757736671,0.0,0.0,0.0063430799570379694,0.006199679543948216,0.0,0.005969714182587642,0.0,0.0,0.0,0.0919478480138951,0.14401343004775743,0.03108472066863637,0.0,0.011939428365175284,0.0,0.035515320514220204,0.006083334381696939,0.0,0.006199679543948216,0.045787855253686886,0.03748206160904443,0.0,0.0,0.0,0.0,0.8783690929412842,35.63702274454774,45.98608431269368,56.7736654388119,33.12284394550664
7085,Nathaniel Hawthorne,Romanticism,21.45280690931524,179.21014172027304,112,20.0,1.4592200621189462,3.7823893651110705,6.672304835083573,20.86688964347793,1.9124440610112154,0.0,8.032265056247104,4.079880663490592,14.813157305884985,2.537480420675766,6.157977176102037,4.247035130901768,9.062430073842023,8.288207652718729,0.0,0.10740657865294248,56.93827160493827,18.666666666666668,0.8547773551130006,5.030208100246139,7.030655627657194,0.827925710449765,1.270977847393153,5.133139404788543,57.93027189429222,14.043311487178755,12.756040762755966,8.204811844540409,23.627390499691547,10.788462949825085,21.112116838319835,10.47043569733591,0.0,4.745945152530763,1.5901362624458744,0.9540817574675245,5.063972405019937,2.3729725762653815,3.3759816033466254,11.106490202314259,2.64041172521817,68.47068676716918,4487.029710248619,0.18819740020706316,0.4455757575757575,0.0,0.0,0.005694944418534669,0.01829291638086902,0.0,0.030605360440352232,0.014110025630071578,0.0,0.006362171691948039,0.0124801041073163,0.018720156160974454,0.017675739339106867,0.02564774527782184,0.006121072088070446,0.0,0.1199457932228157,0.0,0.013939138348079133,0.0,0.0,0.02836783816671334,0.1172358045860878,0.0242972942061495,0.005891913113035622,0.0873607287512141,0.005716420400300835,0.020657023337945096,0.01815337553497127,0.029086595827236696,0.0,0.035756863901158197,0.0,0.01156290567883921,0.01238418478747953,0.00584741213780544,0.012242144176140892,0.012724343383896077,0.006051125178323757,0.017675739339106867,0.21338593171178807,0.0836408657097978,0.0,0.012010148785485933,0.0,0.034041405800056004,0.01754223641341632,0.01754223641341632,0.008338761063518291,0.0,0.0,0.052826482246188654,0.0209087075221187,0.0,0.0,0.006051125178323757,0.0591432509758906,0.04001494280210584,0.0,0.04642667990259872,0.022779777674138676,0.007260738495623174,0.0,0.02169234981846157,0.0,0.0,0.03986461092974268,0.006941434949004215,0.0,0.02321333995129936,0.052826482246188654,0.03548595058553435,0.00624005205365815,0.005959477316859699,0.0,0.018720156160974454,0.0,0.030328162014484406,0.05196252837777138,19.583356984730656,34.76755406709428,25.174547312255207,21.25787591530908
2275,James Fenimore Cooper,Romanticism,37.59743040685225,745.7201647034009,253,31.0,1.4615428247305728,8.742127941663904,7.053778588001326,22.010689426582697,3.0038117335101093,0.0,7.343801789857475,0.6836261186609215,17.23981077147016,2.647379912663755,6.163573508005822,3.7481804949053856,8.751819505094614,11.026200873362445,0.0,0.07732896652110625,58.108108108108105,21.257796257796258,0.6914119359534207,5.376637554585153,9.20669577874818,0.42303493449781665,0.8642649199417759,3.3888282387190682,43.68240545103363,19.679359461428113,15.466384226064047,3.1049250535331905,51.82012847965739,9.439397554602435,17.66249789039358,7.780810438041587,0.9427758346766919,2.7119354256749286,2.4966100807179066,1.1639207835514715,3.322993837039451,1.6993243439851484,2.647919782579598,12.88460307391479,2.911208151382824,67.14849550605706,5345.238597775576,0.20754395916052185,0.45782352941176474,0.0,0.0,0.006949963348230315,0.0,0.012924333465367907,0.014939997140450136,0.10331706906823872,0.0077945144165680845,0.007764230311059733,0.022845595958493434,0.007615198652831144,0.007190338864991307,0.039124808897492626,0.08216998427247574,0.009604530754498696,0.10785802908054633,0.01824712365003998,0.06804386031215268,0.016407477371554978,0.011187668446021013,0.04154325402415407,0.12717471420937534,0.007412947861454173,0.0,0.053306390569818014,0.006976172082710031,0.016806199151538765,0.014769274329713188,0.01183217722407541,0.0,0.00727279247747986,0.0,0.0,0.03778334960152263,0.00713603102209056,0.08963998284270082,0.0232926909331792,0.022153911494569783,0.007190338864991307,0.0,0.018558755669979735,0.008236480644982802,0.02931375189343718,0.00713603102209056,0.027695502682769376,0.06422427919881504,0.01427206204418112,0.010176409022094369,0.05434961217741813,0.009009457496826755,0.01432623933887967,0.03402193015607634,0.014882802363620374,0.0,0.0,0.04330613923885032,0.020928516248130094,0.02779985339292126,0.0,0.0486497434376122,0.00886081807250544,0.1265089386389553,0.25590358323512286,0.17189749759609788,0.014601093392413203,0.034749816741151573,0.02541344476832522,0.0,0.007082240404597854,0.021489359008319504,0.014435379746283443,0.015230397305662289,0.021818377432439577,0.00943961474212437,0.04569119191698687,0.011210731230676174,0.0,0.1075388640165329,16.82537007387433,28.931771579450015,18.286003202157243,24.83076318080953
4264,Henry James,Realism,23.246244284781188,291.302525084675,161,19.0,1.3857927133588421,3.7041300184254506,11.5883880716628,15.283863580699405,2.613661835431042,0.0,29.442640940849024,0.2769443004430243,11.173951012600325,1.8713353017008358,5.322909302615711,5.580737721961159,9.755894706200358,6.154613881149416,0.0,0.33268183141348195,50.25575447570333,25.14919011082694,0.769326735143677,4.882105875992847,0.34931592298415604,1.0770574292011477,1.7174699546721004,6.6078928764502844,61.31177569092574,13.937543022634992,12.400346133800028,3.3964728935336383,24.689745264532988,6.18621232645596,15.658697129890898,13.492300244025293,0.0,3.403639351156797,2.552729513367598,0.8606904106373511,3.516115938910542,2.0783717302322398,3.173795889225232,12.597377828419411,2.6157108994885014,80.31696779261587,22366.87085899111,0.16137082016303445,0.4054571428571429,0.0,0.0,0.019437846183942727,0.015609234644582762,0.0,0.010446147405890978,0.0,0.016349932156083255,0.021715210132944654,0.0,0.021298394344999114,0.01005506747770943,0.027356331940918216,0.0,0.14774216807537105,0.0,0.2934457922961933,0.0,0.05736109772003607,0.0,0.004841220864780921,0.022230355843514675,0.04146546768112779,0.02011013495541886,0.0,0.029266721226154715,0.0117510085188975,0.015490165286762952,0.0,0.012546467733607035,0.02542592932180462,0.13489829142597018,0.08386573716998792,0.0,0.01496868397945146,0.22459216922665604,0.010857605066472327,0.08777760329165672,0.05530287112740187,0.49768785305496577,0.0,0.03455401903269682,0.010248187145547686,0.00997912265296764,0.0,0.01995824530593528,0.024947806632419096,0.00711541426066389,0.0,0.5291558020147387,0.0,0.0059470911222777,0.010406156429721841,0.11740561145696017,0.015490165286762952,0.030279946496391347,0.009755573742051571,0.02429730772992841,0.004951950561628896,0.009718923091971364,0.03717326483479599,0.0,0.0,0.0,0.04083673441981223,0.009718923091971364,0.3376158084414811,0.011564060124392782,0.014855851684886687,0.015025505677724194,0.005046657749398558,0.005324598586249779,0.010170371728721848,0.18480679557521576,0.005324598586249779,0.7902817726135254,0.0,0.12391996383666992,17.588142101447332,34.07534706372009,21.615960903305496,22.958567170591554
